day,unit_id,plant_name,mc_rated,capacity,optimal_markup,best_revenue,base_revenue,sdr,load_mean,wind_mean,solar_mean,net_load,spike_frac,price_mean,price_std,pred_mean,pred_spike,pred_q95_mean
20260118,Thermal_19,G17,203.28,200.0,-0.12,24.71720607405156,12.650693280000018,1.874088544699324,7192.219024395815,892.3438596491228,180.60427631578946,4119.270888430903,0.125,320.3621039583333,201.83399848165607,328.413259824117,0.14583333333333334,408.6506586074829
20260118,Thermal_20,G17,203.28,200.0,-0.12,24.71720607405156,12.650693280000018,1.874088544699324,7192.219024395815,892.3438596491228,180.60427631578946,4119.270888430903,0.125,320.3621039583333,201.83399848165607,328.413259824117,0.14583333333333334,408.6506586074829
20260119,Thermal_15,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260119,Thermal_16,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260119,Thermal_17,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260119,Thermal_18,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260119,Thermal_19,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260119,Thermal_20,G17,203.28,200.0,-0.12,15.825639150177947,5.738019960000019,2.282514789296055,5858.960990134407,774.0383771929825,184.22264254385968,2900.6999703975653,0.09375,298.25507645833335,178.88345995329036,244.0841318766276,0.0,407.7966190973918
20260120,Thermal_15,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260120,Thermal_16,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260120,Thermal_17,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260120,Thermal_18,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260120,Thermal_19,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260120,Thermal_20,G17,203.28,200.0,-0.12,48.39068356940329,38.069831080000014,2.315096077290894,5781.8649790515365,581.178399122807,215.8418311403509,2984.8447487883786,0.23958333333333334,391.11638375,260.41500986456805,402.48871262868244,0.2604166666666667,523.1472543080648
20260121,Thermal_15,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260121,Thermal_16,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260121,Thermal_17,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260121,Thermal_18,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260121,Thermal_19,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260121,Thermal_20,G17,203.28,200.0,-0.12,21.669436894081073,10.345184111578964,1.944394360923893,6766.689214901427,622.2810307017544,114.33525219298247,4030.0729320066894,0.11458333333333333,313.46622494517544,194.52908822139415,313.31449286142987,0.11458333333333333,387.83807531992596
20260122,Thermal_15,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260122,Thermal_16,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260122,Thermal_17,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260122,Thermal_18,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260122,Thermal_19,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260122,Thermal_20,G17,203.28,200.0,-0.12,21.90795316250211,10.34646884000002,1.801433771691068,7279.469580611956,566.1762061403509,120.65537280701756,4592.638001664588,0.11458333333333333,313.7310289583333,194.4807366516957,298.2507578531901,0.09375,372.68347724278766
20260123,Thermal_15,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260123,Thermal_16,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260123,Thermal_17,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260123,Thermal_18,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260123,Thermal_19,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260123,Thermal_20,G17,203.28,200.0,-0.12,17.40787284788945,5.738019960000019,1.823725411317962,7122.396932958284,409.85822368421054,173.93941885964912,4538.599290414425,0.09375,300.79065875,178.06394961627913,318.28583828608197,0.13541666666666666,379.6215325991313
20260124,Thermal_15,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260124,Thermal_16,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260124,Thermal_17,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260124,Thermal_18,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260124,Thermal_19,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260124,Thermal_20,G17,203.28,200.0,-0.12,11.511392970952683,1.1295710800000176,1.927840284809374,6987.208586719741,843.2859649122806,201.6425438596491,3942.280077947811,0.07291666666666667,285.34416749999997,159.6500198117223,283.1553750038147,0.07291666666666667,339.9987829526265
20260125,Thermal_15,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260125,Thermal_16,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260125,Thermal_17,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260125,Thermal_18,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260125,Thermal_19,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260125,Thermal_20,G17,203.28,200.0,-0.12,33.69305218566008,21.87707362315792,1.972961321637898,6846.008756807477,892.3438596491228,180.60427631578946,3773.060620842565,0.16666666666666666,347.5412746820175,226.63462617028216,335.78730312983197,0.15625,427.2690785725911
20260126,Thermal_15,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260126,Thermal_16,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260126,Thermal_17,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260126,Thermal_18,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260126,Thermal_19,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260126,Thermal_20,G17,203.28,200.0,-0.12,0.26590643500345656,-8.085480050526298,2.402935233815271,5559.5547932402915,774.0383771929825,184.22264254385968,2601.2937735034493,0.03125,258.77650779605267,107.19794608114971,274.1527614593506,0.0625,440.6619567871094
20260127,Thermal_15,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_16,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_17,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_18,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_19,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260127,Thermal_20,G17,203.28,200.0,-0.12,62.67239775264982,54.22178365789471,2.43723543868274,5559.674979726107,581.178399122807,215.8418311403509,2762.6547494629494,0.3125,434.8019480592105,283.31556524180485,419.8061156272888,0.2916666666666667,541.7200164794922
20260128,Thermal_15,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_16,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_17,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_18,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_19,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260128,Thermal_20,G17,203.28,200.0,-0.12,8.324061378664167,-3.47887779999998,1.853600035779999,7137.12892332553,563.4183114035087,250.50592105263158,4323.20469086939,0.052083333333333336,274.58573083333334,136.00718042309816,284.4104781150818,0.07291666666666667,331.56113115946454
20260129,Thermal_15,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_16,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_17,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_18,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_19,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260129,Thermal_20,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,1.711597133069126,7665.3649146491225,521.2890350877193,198.72757675438595,4945.348302807017,0.0,243.4829177083333,8.417364031763388,293.5032777786255,0.09375,348.1054542859395
20260130,Thermal_15,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_16,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_17,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_18,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_19,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260130,Thermal_20,G17,203.28,200.0,-0.12,20.23284691943887,8.042244400000017,1.806749991286446,7528.374511568236,975.5820175438597,196.8280153508772,4355.964478673499,0.10416666666666667,307.62779187499996,186.42018059550023,307.1730324427287,0.10416666666666667,384.8550313313802
20260131,Thermal_15,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_16,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_17,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_18,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_19,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260131,Thermal_20,G17,203.28,200.0,-0.12,17.191165447889475,5.738019960000019,1.810094160034371,7365.404663320405,673.7707236842106,246.26025219298245,4445.3736874432125,0.09375,299.97666375,178.34344835576877,331.0824457804362,0.15625,393.6363898913066
20260201,Thermal_15,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_16,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_17,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_18,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_19,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260201,Thermal_20,G17,203.28,200.0,-0.12,-0.8675304967231927,-12.69577555999998,1.810437564924129,7205.51268367701,370.9128289473685,274.09188596491225,4560.507968764729,0.010416666666666666,248.68531166666662,62.67977824426896,302.59368928273517,0.13541666666666666,388.0201465288798
20260202,Thermal_15,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_16,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_17,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_18,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_19,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260202,Thermal_20,G17,203.28,200.0,-0.12,8.284674549066322,-3.4758000842105066,2.210558789429875,5867.279259887534,295.39912280701753,271.2139254385965,3300.66621164192,0.052083333333333336,275.5077534100877,135.80656711854354,281.90740331013996,0.0625,446.81551869710285
20260203,Thermal_15,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_16,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_17,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_18,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_19,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260203,Thermal_20,G17,203.28,200.0,-0.040000000000000036,0.0,0.0,2.259964560957316,5713.405119342106,276.7512061403509,235.3418859649123,3201.3120272368433,0.0,239.49042541666668,8.27354828467432,239.88938760757446,0.0,330.3734887440999
20260204,Thermal_15,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_16,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_17,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_18,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_19,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260204,Thermal_20,G17,203.28,200.0,-0.12,12.508986278539977,1.127947065263177,1.93955770688038,6825.541480795861,563.4183114035087,250.50592105263158,4011.6172483397213,0.07291666666666667,286.74367266447365,159.20020078413327,285.41476917266846,0.07291666666666667,340.46644417444867
20260205,Thermal_15,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_16,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
20260205,Thermal_17,G17,203.28,200.0,-0.12,15.413958156558918,3.430633317894758,1.790969651725126,7332.577707351801,521.2890350877193,198.72757675438595,4612.561095509695,0.08333333333333333,294.58431826754384,168.78096450372206,296.6141511599223,0.09375,357.49268134435016
